team,name,key,batting_position
Sylhet Royals,Nadif Chowdhury,bpl00004,
Sylhet Royals,GB Hogg,bpl00004,
Barisal Burners,Ahmed Shehzad,bpl00005,1.0
Barisal Burners,CH Gayle,bpl00005,2.0
Barisal Burners,Mohammad Mithun,bpl00005,3.0
Barisal Burners,BJ Hodge,bpl00005,4.0
Barisal Burners,Mominul Haque,bpl00005,5.0
Barisal Burners,Alauddin Babu,bpl00005,6.0
Barisal Burners,Shahriar Nafees,bpl00005,7.0
Barisal Burners,Yasir Arafat,bpl00005,8.0
Barisal Burners,Kabir Ali,bpl00005,9.0
Barisal Burners,Sohag Gazi,bpl00005,
Barisal Burners,Nazmul Islam,bpl00005,
Chittagong Kings,Nasir Jamshed,bpl00005,1.0
Chittagong Kings,Jahurul Islam,bpl00005,2.0
Chittagong Kings,KK Cooper,bpl00005,3.0
Chittagong Kings,Arafat Sunny,bpl00005,4.0
Chittagong Kings,Mahmudullah,bpl00005,
Chittagong Kings,JJ Roy,bpl00005,
Chittagong Kings,Farhad Reza,bpl00005,
Chittagong Kings,DJ Bravo,bpl00005,
Chittagong Kings,Ziaur Rahman,bpl00005,
Chittagong Kings,Enamul Haque jnr,bpl00005,
Chittagong Kings,M Muralitharan,bpl00005,
Khulna Royal Bengals,S Chanderpaul,bpl00006,1.0
Khulna Royal Bengals,HH Gibbs,bpl00006,2.0
Khulna Royal Bengals,DR Smith,bpl00006,3.0
Khulna Royal Bengals,ST Jayasuriya,bpl00006,4.0
Khulna Royal Bengals,Shakib Al Hasan,bpl00006,5.0
Khulna Royal Bengals,Nasir Hossain,bpl00006,6.0
Khulna Royal Bengals,Nazmul Hossain Milon,bpl00006,7.0
Khulna Royal Bengals,AD Russell,bpl00006,8.0
Khulna Royal Bengals,Saghir Hossain,bpl00006,
Khulna Royal Bengals,Abdur Razzak,bpl00006,
Khulna Royal Bengals,Shafiul Islam,bpl00006,
Sylhet Royals,Kamran Akmal,bpl00006,1.0
Sylhet Royals,Imrul Kayes,bpl00006,2.0
Sylhet Royals,Alok Kapali,bpl00006,3.0
Sylhet Royals,SB Styris,bpl00006,4.0
Sylhet Royals,PD Trego,bpl00006,5.0
Sylhet Royals,Shuvagata Hom,bpl00006,6.0
Sylhet Royals,Sohail Tanvir,bpl00006,7.0
Sylhet Royals,Naeem Islam,bpl00006,8.0
Sylhet Royals,GB Hogg,bpl00006,9.0
Sylhet Royals,Talha Jubair,bpl00006,10.0
Sylhet Royals,Nabil Samad,bpl00006,
Duronto Rajshahi,Shahzaib Hasan,bpl00007,1.0
Duronto Rajshahi,Junaid Siddique,bpl00007,2.0
Duronto Rajshahi,Khalid Latif,bpl00007,3.0
Duronto Rajshahi,MN Samuels,bpl00007,4.0
Duronto Rajshahi,Mushfiqur Rahim,bpl00007,5.0
Duronto Rajshahi,Abdul Razzaq,bpl00007,6.0
Duronto Rajshahi,Sabbir Rahman,bpl00007,7.0
Duronto Rajshahi,Muktar Ali,bpl00007,8.0
Duronto Rajshahi,Mohammad Sami,bpl00007,
Duronto Rajshahi,Monir Hossain,bpl00007,
Duronto Rajshahi,Saqlain Sajib,bpl00007,
Chittagong Kings,Nasir Jamshed,bpl00007,1.0
Chittagong Kings,Jahurul Islam,bpl00007,2.0
Chittagong Kings,JJ Roy,bpl00007,3.0
Chittagong Kings,Ziaur Rahman,bpl00007,4.0
Chittagong Kings,Mahmudullah,bpl00007,5.0
Chittagong Kings,Shamsur Rahman,bpl00007,6.0
Chittagong Kings,DJ Bravo,bpl00007,7.0
Chittagong Kings,Farhad Reza,bpl00007,8.0
Chittagong Kings,KK Cooper,bpl00007,9.0
Chittagong Kings,Sunzamul Islam,bpl00007,10.0
Chittagong Kings,Arafat Sunny,bpl00007,11.0
Dhaka Gladiators,Imran Nazir,bpl00008,1.0
Dhaka Gladiators,Mohammad Ashraful,bpl00008,2.0
Dhaka Gladiators,Azhar Mahmood,bpl00008,3.0
Dhaka Gladiators,DI Stevens,bpl00008,4.0
Dhaka Gladiators,KA Pollard,bpl00008,5.0
Dhaka Gladiators,Anamul Haque,bpl00008,6.0
Dhaka Gladiators,Naved-ul-Hasan,bpl00008,7.0
Dhaka Gladiators,Mashrafe Mortaza,bpl00008,8.0
Dhaka Gladiators,Mehrab Hossain jnr,bpl00008,9.0
Dhaka Gladiators,Elias Sunny,bpl00008,10.0
Dhaka Gladiators,Mosharraf Hossain,bpl00008,
Khulna Royal Bengals,S Chanderpaul,bpl00008,1.0
Khulna Royal Bengals,ST Jayasuriya,bpl00008,2.0
Khulna Royal Bengals,DR Smith,bpl00008,3.0
Khulna Royal Bengals,Shakib Al Hasan,bpl00008,4.0
Khulna Royal Bengals,Nazmul Hossain Milon,bpl00008,5.0
Khulna Royal Bengals,NJ O'Brien,bpl00008,
Khulna Royal Bengals,AD Russell,bpl00008,
Khulna Royal Bengals,Nasir Hossain,bpl00008,
Khulna Royal Bengals,Abdur Razzak,bpl00008,
Khulna Royal Bengals,Marshall Ayub,bpl00008,
Khulna Royal Bengals,Shafiul Islam,bpl00008,
Sylhet Royals,Kamran Akmal,bpl00009,1.0
Sylhet Royals,Imrul Kayes,bpl00009,2.0
Sylhet Royals,TL Maynard,bpl00009,3.0
Sylhet Royals,Alok Kapali,bpl00009,4.0
Sylhet Royals,Raza Ali Dar,bpl00009,5.0
Sylhet Royals,Shuvagata Hom,bpl00009,6.0
Sylhet Royals,Sohail Tanvir,bpl00009,7.0
Sylhet Royals,Naeem Islam,bpl00009,8.0
Sylhet Royals,GB Hogg,bpl00009,9.0
Sylhet Royals,Abul Hasan,bpl00009,
Sylhet Royals,Nabil Samad,bpl00009,
Barisal Burners,Ahmed Shehzad,bpl00009,1.0
Barisal Burners,BJ Hodge,bpl00009,2.0
Barisal Burners,P Mustard,bpl00009,3.0
Barisal Burners,Farhad Hossain,bpl00009,
Barisal Burners,Mominul Haque,bpl00009,
Barisal Burners,Suhrawadi Shuvo,bpl00009,
Barisal Burners,Mohammad Mithun,bpl00009,
Barisal Burners,Rameez Raja,bpl00009,
Barisal Burners,Nazmul Islam,bpl00009,
Barisal Burners,Yasir Arafat,bpl00009,
Barisal Burners,Al-Amin Hossain,bpl00009,
Barisal Burners,Ahmed Shehzad,bpl00010,1.0
Barisal Burners,BJ Hodge,bpl00010,2.0
Barisal Burners,P Mustard,bpl00010,3.0
Barisal Burners,Mohammad Mithun,bpl00010,4.0
Barisal Burners,Rameez Raja,bpl00010,5.0
Barisal Burners,Mominul Haque,bpl00010,
Barisal Burners,Farhad Hossain,bpl00010,
Barisal Burners,Nazmul Islam,bpl00010,
Barisal Burners,Al-Amin Hossain,bpl00010,
Barisal Burners,Suhrawadi Shuvo,bpl00010,
Barisal Burners,Yasir Arafat,bpl00010,
Duronto Rajshahi,Shahzaib Hasan,bpl00010,1.0
Duronto Rajshahi,Junaid Siddique,bpl00010,2.0
Duronto Rajshahi,MN Samuels,bpl00010,3.0
Duronto Rajshahi,Mushfiqur Rahim,bpl00010,
Duronto Rajshahi,Sabbir Rahman,bpl00010,
Duronto Rajshahi,Saqlain Sajib,bpl00010,
Duronto Rajshahi,Muktar Ali,bpl00010,
Duronto Rajshahi,Abdul Razzaq,bpl00010,
Duronto Rajshahi,Mohammad Sami,bpl00010,
Duronto Rajshahi,Monir Hossain,bpl00010,
Duronto Rajshahi,Khalid Latif,bpl00010,
Khulna Royal Bengals,S Chanderpaul,bpl00011,1.0
Khulna Royal Bengals,HH Gibbs,bpl00011,2.0
Khulna Royal Bengals,DR Smith,bpl00011,3.0
Khulna Royal Bengals,Shakib Al Hasan,bpl00011,4.0
Khulna Royal Bengals,Nasir Hossain,bpl00011,5.0
Khulna Royal Bengals,AD Russell,bpl00011,6.0
Khulna Royal Bengals,NJ O'Brien,bpl00011,7.0
Khulna Royal Bengals,Marshall Ayub,bpl00011,8.0
Khulna Royal Bengals,Nazmul Hossain Milon,bpl00011,9.0
Khulna Royal Bengals,Dolar Mahmud,bpl00011,10.0
Khulna Royal Bengals,Abdur Razzak,bpl00011,
Barisal Burners,Ahmed Shehzad,bpl00011,1.0
Barisal Burners,BJ Hodge,bpl00011,2.0
Barisal Burners,P Mustard,bpl00011,3.0
Barisal Burners,Mohammad Mithun,bpl00011,4.0
Barisal Burners,Mominul Haque,bpl00011,5.0
Barisal Burners,Rameez Raja,bpl00011,6.0
Barisal Burners,Farhad Hossain,bpl00011,7.0
Barisal Burners,Kabir Ali,bpl00011,8.0
Barisal Burners,Suhrawadi Shuvo,bpl00011,
Barisal Burners,Al-Amin Hossain,bpl00011,
Barisal Burners,Nazmul Islam,bpl00011,
Chittagong Kings,Nasir Jamshed,bpl00012,1.0
Chittagong Kings,Jahurul Islam,bpl00012,2.0
Chittagong Kings,JJ Roy,bpl00012,3.0
Chittagong Kings,DJ Bravo,bpl00012,4.0
Chittagong Kings,Mahmudullah,bpl00012,5.0
Chittagong Kings,Shamsur Rahman,bpl00012,6.0
Chittagong Kings,Ziaur Rahman,bpl00012,7.0
Chittagong Kings,KK Cooper,bpl00012,8.0
Chittagong Kings,Arafat Sunny,bpl00012,
Chittagong Kings,Sunzamul Islam,bpl00012,
Chittagong Kings,Enamul Haque jnr,bpl00012,
Dhaka Gladiators,AN Kervezee,bpl00012,1.0
Dhaka Gladiators,Mohammad Ashraful,bpl00012,2.0
Dhaka Gladiators,Azhar Mahmood,bpl00012,3.0
Dhaka Gladiators,DI Stevens,bpl00012,4.0
Dhaka Gladiators,Mehrab Hossain jnr,bpl00012,5.0
Dhaka Gladiators,KA Pollard,bpl00012,6.0
Dhaka Gladiators,Anamul Haque,bpl00012,7.0
Dhaka Gladiators,Dhiman Ghosh,bpl00012,8.0
Dhaka Gladiators,Naved-ul-Hasan,bpl00012,9.0
Dhaka Gladiators,Mashrafe Mortaza,bpl00012,10.0
Dhaka Gladiators,Elias Sunny,bpl00012,11.0
Duronto Rajshahi,Shahzaib Hasan,bpl00013,1.0
Duronto Rajshahi,Junaid Siddique,bpl00013,2.0
Duronto Rajshahi,MN Samuels,bpl00013,3.0
Duronto Rajshahi,Mushfiqur Rahim,bpl00013,4.0
Duronto Rajshahi,Khalid Latif,bpl00013,5.0
Duronto Rajshahi,Abdul Razzaq,bpl00013,6.0
Duronto Rajshahi,Sabbir Rahman,bpl00013,7.0
Duronto Rajshahi,Muktar Ali,bpl00013,8.0
Duronto Rajshahi,Mohammad Sami,bpl00013,9.0
Duronto Rajshahi,Monir Hossain,bpl00013,10.0
Duronto Rajshahi,Saqlain Sajib,bpl00013,11.0
Sylhet Royals,Kamran Akmal,bpl00013,1.0
Sylhet Royals,PD Trego,bpl00013,2.0
Sylhet Royals,TL Maynard,bpl00013,3.0
Sylhet Royals,SB Styris,bpl00013,
Sylhet Royals,Shuvagata Hom,bpl00013,
Sylhet Royals,Sohail Tanvir,bpl00013,
Sylhet Royals,Nadif Chowdhury,bpl00013,
Sylhet Royals,Nabil Samad,bpl00013,
Sylhet Royals,Noor Hossain,bpl00013,
Sylhet Royals,Alok Kapali,bpl00013,
Sylhet Royals,Abul Hasan,bpl00013,
Sylhet Royals,Kamran Akmal,bpl00014,1.0
Sylhet Royals,PD Trego,bpl00014,2.0
Sylhet Royals,TL Maynard,bpl00014,3.0
Sylhet Royals,SB Styris,bpl00014,4.0
Sylhet Royals,Alok Kapali,bpl00014,5.0
Sylhet Royals,Shuvagata Hom,bpl00014,
Sylhet Royals,Naeem Islam,bpl00014,
Sylhet Royals,Sohail Tanvir,bpl00014,
Sylhet Royals,Nabil Samad,bpl00014,
Sylhet Royals,Abul Hasan,bpl00014,
Sylhet Royals,Noor Hossain,bpl00014,
Chittagong Kings,Nasir Jamshed,bpl00014,1.0
Chittagong Kings,Jahurul Islam,bpl00014,2.0
Chittagong Kings,JJ Roy,bpl00014,3.0
Chittagong Kings,BRM Taylor,bpl00014,4.0
Chittagong Kings,DJ Bravo,bpl00014,5.0
Chittagong Kings,Mahmudullah,bpl00014,6.0
Chittagong Kings,Ziaur Rahman,bpl00014,7.0
Chittagong Kings,Farhad Reza,bpl00014,8.0
Chittagong Kings,KK Cooper,bpl00014,9.0
Chittagong Kings,Arafat Sunny,bpl00014,10.0
Chittagong Kings,Enamul Haque jnr,bpl00014,
Khulna Royal Bengals,HH Gibbs,bpl00015,1.0
Khulna Royal Bengals,ST Jayasuriya,bpl00015,2.0
Khulna Royal Bengals,NJ O'Brien,bpl00015,3.0
Khulna Royal Bengals,DR Smith,bpl00015,4.0
Khulna Royal Bengals,Shakib Al Hasan,bpl00015,5.0
Khulna Royal Bengals,Nasir Hossain,bpl00015,6.0
Khulna Royal Bengals,Nazmul Hossain Milon,bpl00015,7.0
Khulna Royal Bengals,AR Adams,bpl00015,8.0
Khulna Royal Bengals,Saghir Hossain,bpl00015,9.0
Khulna Royal Bengals,Abdur Razzak,bpl00015,10.0
Khulna Royal Bengals,Shafiul Islam,bpl00015,11.0
Duronto Rajshahi,Shahzaib Hasan,bpl00015,1.0
Duronto Rajshahi,Junaid Siddique,bpl00015,2.0
Duronto Rajshahi,MN Samuels,bpl00015,3.0
Duronto Rajshahi,SM Ervine,bpl00015,4.0
Duronto Rajshahi,Abdul Razzaq,bpl00015,
Duronto Rajshahi,Mushfiqur Rahim,bpl00015,
Duronto Rajshahi,Sabbir Rahman,bpl00015,
Duronto Rajshahi,Mohammad Sami,bpl00015,
Duronto Rajshahi,Saqlain Sajib,bpl00015,
Duronto Rajshahi,Monir Hossain,bpl00015,
Duronto Rajshahi,Taijul Islam,bpl00015,
Dhaka Gladiators,Imran Nazir,bpl00016,1.0
Dhaka Gladiators,Nazimuddin,bpl00016,2.0
Dhaka Gladiators,Azhar Mahmood,bpl00016,3.0
Dhaka Gladiators,DI Stevens,bpl00016,4.0
Dhaka Gladiators,KA Pollard,bpl00016,5.0
Dhaka Gladiators,Mohammad Ashraful,bpl00016,6.0
Dhaka Gladiators,Anamul Haque,bpl00016,7.0
Dhaka Gladiators,Mehrab Hossain jnr,bpl00016,8.0
Dhaka Gladiators,Mashrafe Mortaza,bpl00016,9.0
Dhaka Gladiators,Naved-ul-Hasan,bpl00016,10.0
Dhaka Gladiators,Elias Sunny,bpl00016,11.0
Duronto Rajshahi,Shahzaib Hasan,bpl00016,1.0
Duronto Rajshahi,Junaid Siddique,bpl00016,2.0
Duronto Rajshahi,MN Samuels,bpl00016,3.0
Duronto Rajshahi,SM Ervine,bpl00016,4.0
Duronto Rajshahi,Mushfiqur Rahim,bpl00016,5.0
Duronto Rajshahi,Sabbir Rahman,bpl00016,6.0
Duronto Rajshahi,Rizwan Cheema,bpl00016,7.0
Duronto Rajshahi,Soumya Sarkar,bpl00016,8.0
Duronto Rajshahi,Mohammad Sami,bpl00016,9.0
Duronto Rajshahi,Taijul Islam,bpl00016,
Duronto Rajshahi,Saqlain Sajib,bpl00016,
Barisal Burners,Ahmed Shehzad,bpl00017,1.0
Barisal Burners,BJ Hodge,bpl00017,2.0
Barisal Burners,P Mustard,bpl00017,3.0
Barisal Burners,Mohammad Mithun,bpl00017,4.0
Barisal Burners,Mominul Haque,bpl00017,5.0
Barisal Burners,Farhad Hossain,bpl00017,6.0
Barisal Burners,Yasir Arafat,bpl00017,7.0
Barisal Burners,Kabir Ali,bpl00017,8.0
Barisal Burners,Alauddin Babu,bpl00017,9.0
Barisal Burners,Suhrawadi Shuvo,bpl00017,
Barisal Burners,Nazmul Islam,bpl00017,
Dhaka Gladiators,Imran Nazir,bpl00017,1.0
Dhaka Gladiators,Nazimuddin,bpl00017,2.0
Dhaka Gladiators,Anamul Haque,bpl00017,3.0
Dhaka Gladiators,Azhar Mahmood,bpl00017,4.0
Dhaka Gladiators,Elias Sunny,bpl00017,
Dhaka Gladiators,Mashrafe Mortaza,bpl00017,
Dhaka Gladiators,Mohammad Ashraful,bpl00017,
Dhaka Gladiators,Naved-ul-Hasan,bpl00017,
Dhaka Gladiators,Dhiman Ghosh,bpl00017,
Dhaka Gladiators,Saeed Ajmal,bpl00017,
Dhaka Gladiators,Shahid Afridi,bpl00017,
Sylhet Royals,H Masakadza,bpl00018,1.0
Sylhet Royals,PR Stirling,bpl00018,2.0
Sylhet Royals,Mominul Haque,bpl00018,3.0
Sylhet Royals,Mushfiqur Rahim,bpl00018,4.0
Sylhet Royals,Mohammad Nabi,bpl00018,5.0
Sylhet Royals,E Chigumbura,bpl00018,6.0
Sylhet Royals,Nazmul Hossain Milon,bpl00018,7.0
Sylhet Royals,Sohag Gazi,bpl00018,8.0
Sylhet Royals,Suhrawadi Shuvo,bpl00018,9.0
Sylhet Royals,Nazmul Hossain,bpl00018,
Sylhet Royals,Bishawnath Halder,bpl00018,
Barisal Burners,Alok Kapali,bpl00018,1.0
Barisal Burners,P Mustard,bpl00018,2.0
Barisal Burners,Shuvagata Hom,bpl00018,3.0
Barisal Burners,Azhar Mahmood,bpl00018,4.0
Barisal Burners,Sabbir Rahman,bpl00018,5.0
Barisal Burners,Mahmudul Hasan,bpl00018,6.0
Barisal Burners,Jubair Ahmed,bpl00018,7.0
Barisal Burners,Kabir Ali,bpl00018,8.0
Barisal Burners,Elias Sunny,bpl00018,9.0
Barisal Burners,Shafiul Islam,bpl00018,10.0
Barisal Burners,Nazmul Islam,bpl00018,11.0
Dhaka Gladiators,JJ Cobb,bpl00019,1.0
Dhaka Gladiators,Mohammad Ashraful,bpl00019,2.0
Dhaka Gladiators,Anamul Haque,bpl00019,3.0
Dhaka Gladiators,OA Shah,bpl00019,4.0
Dhaka Gladiators,Shakib Al Hasan,bpl00019,5.0
Dhaka Gladiators,KS Lokuarachchi,bpl00019,
Dhaka Gladiators,DI Stevens,bpl00019,
Dhaka Gladiators,CJ Liddle,bpl00019,
Dhaka Gladiators,Soumya Sarkar,bpl00019,
Dhaka Gladiators,Mashrafe Mortaza,bpl00019,
Dhaka Gladiators,Mosharraf Hossain,bpl00019,
Khulna Royal Bengals,Nazimuddin,bpl00019,1.0
Khulna Royal Bengals,MH Wessels,bpl00019,2.0
Khulna Royal Bengals,Shahriar Nafees,bpl00019,3.0
Khulna Royal Bengals,Mohammad Mithun,bpl00019,4.0
Khulna Royal Bengals,Mizanur Rahman,bpl00019,5.0
Khulna Royal Bengals,Farhad Reza,bpl00019,6.0
Khulna Royal Bengals,Asif Ahmed,bpl00019,7.0
Khulna Royal Bengals,Dolar Mahmud,bpl00019,8.0
Khulna Royal Bengals,Sunzamul Islam,bpl00019,9.0
Khulna Royal Bengals,Shahadat Hossain,bpl00019,10.0
Khulna Royal Bengals,Nabil Samad,bpl00019,
Duronto Rajshahi,Tamim Iqbal,bpl00020,1.0
Duronto Rajshahi,Jahurul Islam,bpl00020,2.0
Duronto Rajshahi,MM Ali,bpl00020,3.0
Duronto Rajshahi,SM Ervine,bpl00020,4.0
Duronto Rajshahi,Ziaur Rahman,bpl00020,5.0
Duronto Rajshahi,Farhad Hossain,bpl00020,6.0
Duronto Rajshahi,Abul Hasan,bpl00020,7.0
Duronto Rajshahi,Muktar Ali,bpl00020,8.0
Duronto Rajshahi,Naeem Islam Jr.,bpl00020,9.0
Duronto Rajshahi,Taijul Islam,bpl00020,10.0
Duronto Rajshahi,Monir Hossain,bpl00020,11.0
Chittagong Kings,BRM Taylor,bpl00020,1.0
Chittagong Kings,JJ Roy,bpl00020,2.0
Chittagong Kings,RS Bopara,bpl00020,3.0
Chittagong Kings,Mahmudullah,bpl00020,4.0
Chittagong Kings,Mehrab Hossain jnr,bpl00020,5.0
Chittagong Kings,Naeem Islam,bpl00020,6.0
Chittagong Kings,JDP Oram,bpl00020,7.0
Chittagong Kings,Marshall Ayub,bpl00020,8.0
Chittagong Kings,Arafat Sunny,bpl00020,9.0
Chittagong Kings,Enamul Haque jnr,bpl00020,10.0
Chittagong Kings,SW Tait,bpl00020,11.0
Khulna Royal Bengals,Nazimuddin,bpl00021,1.0
Khulna Royal Bengals,Shahriar Nafees,bpl00021,2.0
Khulna Royal Bengals,DJ Harris,bpl00021,3.0
Khulna Royal Bengals,MH Wessels,bpl00021,4.0
Khulna Royal Bengals,L Vincent,bpl00021,5.0
Khulna Royal Bengals,Samiullah Shenwari,bpl00021,6.0
Khulna Royal Bengals,Farhad Reza,bpl00021,7.0
Khulna Royal Bengals,Dolar Mahmud,bpl00021,8.0
Khulna Royal Bengals,Sunzamul Islam,bpl00021,9.0
Khulna Royal Bengals,Shapoor Zadran,bpl00021,10.0
Khulna Royal Bengals,Nabil Samad,bpl00021,
Barisal Burners,P Mustard,bpl00021,1.0
Barisal Burners,BJ Hodge,bpl00021,2.0
Barisal Burners,JL Denly,bpl00021,3.0
Barisal Burners,Azhar Mahmood,bpl00021,4.0
Barisal Burners,Shuvagata Hom,bpl00021,
Barisal Burners,Elias Sunny,bpl00021,
Barisal Burners,Shafiul Islam,bpl00021,
Barisal Burners,Alok Kapali,bpl00021,
Barisal Burners,Kabir Ali,bpl00021,
Barisal Burners,Sabbir Rahman,bpl00021,
Barisal Burners,Nazmul Islam,bpl00021,
Duronto Rajshahi,Tamim Iqbal,bpl00022,1.0
Duronto Rajshahi,Muktar Ali,bpl00022,2.0
Duronto Rajshahi,MM Ali,bpl00022,3.0
Duronto Rajshahi,Jahurul Islam,bpl00022,4.0
Duronto Rajshahi,Ziaur Rahman,bpl00022,5.0
Duronto Rajshahi,SM Ervine,bpl00022,6.0
Duronto Rajshahi,Farhad Hossain,bpl00022,7.0
Duronto Rajshahi,Abul Hasan,bpl00022,8.0
Duronto Rajshahi,Naeem Islam,bpl00022,9.0
Duronto Rajshahi,Taijul Islam,bpl00022,
Duronto Rajshahi,Monir Hossain,bpl00022,
Sylhet Royals,Mominul Haque,bpl00022,1.0
Sylhet Royals,PR Stirling,bpl00022,2.0
Sylhet Royals,Mushfiqur Rahim,bpl00022,3.0
Sylhet Royals,H Masakadza,bpl00022,4.0
Sylhet Royals,Mohammad Nabi,bpl00022,5.0
Sylhet Royals,Suhrawadi Shuvo,bpl00022,6.0
Sylhet Royals,Nazmul Hossain Milon,bpl00022,7.0
Sylhet Royals,E Chigumbura,bpl00022,8.0
Sylhet Royals,Sohag Gazi,bpl00022,
Sylhet Royals,Nadif Chowdhury,bpl00022,
Sylhet Royals,DP Nannes,bpl00022,
Dhaka Gladiators,LJ Wright,bpl00023,1.0
Dhaka Gladiators,Mohammad Ashraful,bpl00023,2.0
Dhaka Gladiators,Shakib Al Hasan,bpl00023,3.0
Dhaka Gladiators,OA Shah,bpl00023,4.0
Dhaka Gladiators,Anamul Haque,bpl00023,5.0
Dhaka Gladiators,JJ Cobb,bpl00023,6.0
Dhaka Gladiators,Soumya Sarkar,bpl00023,7.0
Dhaka Gladiators,Mashrafe Mortaza,bpl00023,8.0
Dhaka Gladiators,KS Lokuarachchi,bpl00023,9.0
Dhaka Gladiators,AC Thomas,bpl00023,10.0
Dhaka Gladiators,Mosharraf Hossain,bpl00023,
Duronto Rajshahi,Tamim Iqbal,bpl00023,1.0
